id,predicition
16310,0.02989486799742499
16311,0.0008414587832210241
16312,0.0008414587832210241
16313,0.0013981381238758685
16314,0.0013981381238758685
16315,0.0013981381238758685
16316,0.2120369231384068
16317,0.13902494995781625
16318,0.13902494995781625
16319,0.13902494995781625
16320,0.1308302997130679
16321,0.13557449577486946
16322,0.13557449577486946
16323,0.13557449577486946
16324,0.13557449577486946
16325,0.13557449577486946
16326,0.13557449577486946
16327,0.13557449577486946
16328,-0.01479374921478224
16329,-0.01479374921478224
16330,-0.01479374921478224
16331,-0.01479374921478224
16332,-0.01479374921478224
16333,-0.01479374921478224
16334,-0.01479374921478224
16335,-0.01479374921478224
16336,-0.01479374921478224
16337,-0.01479374921478224
16338,-0.01479374921478224
16339,-0.01479374921478224
16340,-0.0142370698741274
16341,-0.0142370698741274
16342,-0.01479374921478224
16343,-0.01479374921478224
16344,-0.01479374921478224
16345,0.000404068968053161
16346,-0.0003905444778623878
16347,0.1334862372959548
16348,0.3206218152590517
16349,0.46985441357763
16350,0.6874080809981526
16351,1.2128290244401545
16352,1.3657368113916135
16353,1.4908602706982124
16354,1.561418072131663
16355,1.840378918112394
16356,2.129696043115465
16357,2.3006682988085307
16358,3.005964289454304
16359,3.698778886547241
16360,3.9942654621853935
16361,4.080939963575903
16362,4.468507521088826
16363,4.453641055502047
16364,4.721774696865485
16365,4.558228399882616
16366,4.558228399882616
16367,4.947563322136162
16368,5.040550425463271
16369,5.1812852747710165
16370,5.1812852747710165
16371,5.219768574657371
16372,5.219768574657371
16373,4.099780787794056
16374,4.17964986355886
16375,4.277693518352838
16376,4.277693518352838
16377,4.226177899163185
16378,4.187694599276832
16379,4.203072340768821
16380,3.9318507515621204
16381,3.227937448980749
16382,3.227937448980749
16383,3.0989697967447483
16384,3.0989697967447483
16385,2.5865147527044665
16386,2.1027796590266887
16387,2.1879693023088014
16388,1.7310144955941926
16389,1.5819881606840636
16390,1.1888796896153038
16391,1.2145971846443049
16392,0.8908976518505298
16393,0.6572553533664125
16394,0.5871933089343422
16395,0.6263770704651661
16396,0.5566806311841455
16397,0.15018470103851442
16398,0.08998608843987324
16399,0.028002964379180543
16400,-0.04380110800268658
16401,-0.04656454267138575
16402,-0.012062035023412885
16403,-0.014430241923270196
16404,-0.017098457665532328
16405,-0.01747253336040421
16406,-0.01086327574150145
16407,-0.01086327574150145
16408,-0.01086327574150145
16409,0.0044667145191164895
16410,0.13641609631791782
16411,0.13641609631791782
16412,0.13641609631791782
16413,0.13641609631791782
16414,0.13641609631791782
16415,0.13641609631791782
16416,0.1308302997130679
16417,0.13557449577486946
16418,0.13557449577486946
16419,0.13557449577486946
16420,0.13557449577486946
16421,0.13557449577486946
16422,0.13557449577486946
16423,-0.01479374921478224
16424,-0.01479374921478224
16425,-0.01479374921478224
16426,-0.01479374921478224
16427,-0.01479374921478224
16428,-0.01479374921478224
16429,-0.01479374921478224
16430,-0.01479374921478224
16431,-0.01479374921478224
16432,-0.01479374921478224
16433,-0.01479374921478224
16434,0.03794285318211562
16435,0.03794285318211562
16436,0.03794285318211562
16437,0.03794285318211562
16438,0.03442957265011412
16439,0.03442957265011412
16440,0.03442957265011412
16441,0.049627390832949515
16442,0.15909680154245084
16443,0.3311814006192045
16444,0.5329267418329323
16445,0.94886987741904
16446,1.4399744587726455
16447,1.4782920787975669
16448,1.7572529247782982
16449,1.9804231545626092
16450,2.56951570327802
16451,3.1465275015919087
16452,3.31854625629138
16453,3.4147037409455585
16454,3.2042568205553215
16455,3.5530574729185638
16456,3.770805552690895
16457,4.421505842737481
16458,4.631604890336363
16459,5.1390674826089295
16460,5.77006061344987
16461,6.272852152123718
16462,6.366060768067689
16463,6.613572540315702
16464,6.934482144135673
16465,6.981129227039328
16466,7.162234829859371
16467,7.032113076487478
16468,6.9154285268965445
16469,6.38452316934721
16470,6.177332638497669
16471,6.647694088865791
16472,6.486774829316267
16473,6.224150017232952
16474,6.224150017232952
16475,6.229516749513652
16476,6.114340236506335
16477,5.610542547232493
16478,4.980669801485135
16479,4.992615626197746
16480,4.194080970557874
16481,3.990578472663583
16482,3.747347922552294
16483,3.5452985028782567
16484,3.215015820141781
16485,2.7658073009788304
16486,2.659525297978711
16487,2.189692337413029
16488,2.1414951969943234
16489,1.7926781143565715
16490,1.5669419107076632
16491,1.2668772594564257
16492,0.9831604183699916
16493,0.6452387035486271
16494,0.4578742937148731
16495,0.2404233813561072
16496,0.08110480281376843
16497,0.012435016411364436
16498,-0.027356082532725992
16499,-0.02769387118710567
16500,0.004440429561009879
16501,0.0013981381238758685
16502,0.0008414587832210241
16503,0.0008414587832210241
16504,0.1384682706171614
16505,0.1384682706171614
16506,0.1384682706171614
16507,0.1339156624591147
16508,0.1308302997130679
16509,0.1308302997130679
16510,0.1308302997130679
16511,0.1308302997130679
16512,0.1308302997130679
16513,0.13557449577486946
16514,0.13557449577486946
16515,0.13557449577486946
16516,0.13557449577486946
16517,0.13557449577486946
16518,0.13557449577486946
16519,0.13557449577486946
16520,0.13557449577486946
16521,0.13557449577486946
16522,0.13557449577486946
16523,0.13557449577486946
16524,0.13557449577486946
16525,0.13557449577486946
16526,0.13557449577486946
16527,-0.01479374921478224
16528,-0.01479374921478224
16529,-0.01479374921478224
16530,-0.01479374921478224
16531,-0.01479374921478224
16532,0.03442957265011412
16533,0.03442957265011412
16534,0.03442957265011412
16535,0.03442957265011412
16536,0.03442957265011412
16537,0.049627390832949515
16538,0.05525098177159408
16539,0.04883277738703397
16540,0.18270955916085116
16541,0.31733239422879883
16542,0.3625654012178145
16543,0.4789757177545506
16544,0.5117979995363934
16545,0.5117979995363934
16546,0.5117979995363934
16547,0.4582145108105092
16548,0.4582145108105092
16549,0.4582145108105092
16550,0.37227578918566745
16551,0.5143357154946478
16552,0.4722209555219065
16553,1.2002136832478705
16554,1.8209250457032928
16555,2.0300258220584078
16556,2.6856977365609214
16557,2.783356806041866
16558,3.795332568382897
16559,3.5778563868912405
16560,3.7528632444927834
16561,3.6274060579037326
16562,3.868725939433108
16563,3.827127165061374
16564,4.2467798841575375
16565,5.115499902281943
16566,5.371831338432315
16567,5.379893485894457
16568,6.6957232633217005
16569,6.275779093445129
16570,6.061662742461751
16571,6.577624292369424
16572,6.432166004995019
16573,5.2475147276244165
16574,5.244202834047682
16575,5.263657345097831
16576,5.135774786949894
16577,4.837148345730784
16578,4.522059297144561
16579,4.687005984038513
16580,4.5944423459453585
16581,4.3988270541639505
16582,4.242126376962217
16583,4.255970094882142
16584,3.4492711619266334
16585,2.9006344668670674
16586,2.5523782118676657
16587,2.068691390950975
16588,1.5149282796812689
16589,1.0062716740899664
16590,0.6356821897369684
16591,0.27352311103943083
16592,0.11820448444104832
16593,0.05420634058924224
16594,-0.032934210667018175
16595,-0.011544942773055438
16596,0.0197072491928438
16597,0.0159576425634226
16598,0.0159576425634226
16599,0.013289426821160464
16600,0.013289426821160464
16601,0.010738373629429308
16602,0.010738373629429308
16603,0.010738373629429308
16604,0.010738373629429308
16605,0.010738373629429308
16606,0.010738373629429308
16607,0.010738373629429308
16608,0.0159576425634226
16609,0.0159576425634226
16610,0.0159576425634226
16611,0.0159576425634226
16612,0.0159576425634226
16613,0.0159576425634226
16614,0.0159576425634226
16615,0.0159576425634226
16616,0.0159576425634226
16617,0.0159576425634226
16618,0.0159576425634226
16619,0.0159576425634226
16620,0.0159576425634226
16621,0.0159576425634226
16622,0.0159576425634226
16623,0.0159576425634226
16624,0.0159576425634226
16625,0.0159576425634226
16626,0.0159576425634226
16627,0.0159576425634226
16628,0.0159576425634226
16629,0.0159576425634226
16630,0.0159576425634226
16631,0.0159576425634226
16632,0.0159576425634226
16633,0.04123075458935693
16634,0.1709610585975824
16635,0.3330233081428772
16636,1.0694866275375945
16637,1.2384784009828689
16638,1.600615925164338
16639,2.483035983221224
16640,2.861681611546398
16641,3.5839330881076954
16642,3.4970802726650305
16643,4.785026704194434
16644,5.4258575095485195
16645,5.7852005762395775
16646,6.0036917882764085
16647,5.867475538587469
16648,6.119003494378085
16649,5.878029874847694
16650,5.4774533946007695
16651,5.487861267687991
16652,6.18339105482148
16653,5.6604526563380455
16654,5.5789566559413934
16655,6.955671176647894
16656,7.369918589322751
16657,7.31703319721053
16658,7.3475298560878715
16659,6.623933791838349
16660,7.215480776101674
16661,7.205557630749378
16662,7.050703015014743
16663,6.543704192518701
16664,6.1454637817403714
16665,6.054171874861642
16666,5.579383148321591
16667,5.353211188357628
16668,5.0866563712494095
16669,4.464590788437522
16670,3.5295110738470874
16671,3.3634474016304687
16672,2.9244994189335056
16673,2.701673071641633
16674,2.3693860139574894
16675,2.526718565449403
16676,2.606249511316513
16677,1.6553836559876265
16678,1.2210918177561771
16679,0.7759415815047062
16680,0.6905188129926643
16681,0.4314712435861375
16682,0.4380245948014268
16683,0.3326382612851602
16684,0.28185737547412953
16685,0.2732487661776179
16686,0.2165455907312395
16687,0.17663125363305365
16688,0.17353077596547806
16689,0.17386781896435444
16690,0.2057021108700652
16691,-0.033653749820645285
16692,-0.04129172072473879
16693,0.0656089935999078
16694,-0.013173407482671992
16695,-0.013173407482671992
16696,-0.013173407482671992
16697,-0.013173407482671992
16698,-0.013173407482671992
16699,0.015070302072770344
16700,0.015070302072770344
16701,0.015070302072770344
16702,0.015070302072770344
16703,0.015070302072770344
16704,-0.06189187776889887
16705,0.0035434787978270506
16706,-0.00221009969048188
16707,-0.00221009969048188
16708,0.13963270020204105
16709,0.1888560220669374
16710,0.1888560220669374
16711,0.1888560220669374
16712,0.18874662880806856
16713,0.18589345011869612
16714,0.18589345011869612
16715,0.18589345011869612
16716,0.08340625471830944
16717,0.07470184901429816
16718,0.08340625471830944
16719,0.08340625471830944
16720,0.08340625471830944
16721,0.08340625471830944
16722,0.18589345011869612
16723,0.18589345011869612
16724,0.18589345011869612
16725,0.18589345011869612
16726,0.18589345011869612
16727,0.18589345011869612
16728,0.18589345011869612
16729,0.2375863999797337
16730,0.05380629340314661
16731,0.3748918229707029
16732,0.10639089867561843
16733,0.12303708857207896
16734,0.953073126852146
16735,1.7810004687776684
16736,2.3464430904364257
16737,2.564961385640668
16738,3.2853213397726098
16739,3.8324828475195565
16740,4.036081489900714
16741,3.5583898877927815
16742,3.730746802312919
16743,3.8116774498390127
16744,3.8061005634338585
16745,4.118366613316929
16746,4.9920223206556935
16747,5.238407800964956
16748,5.0788267680974695
16749,4.414517041659903
16750,5.305019600456436
16751,5.63642810809754
16752,6.038976835032472
16753,6.185849677245033
16754,6.135833354147952
16755,6.934380322713539
16756,6.6223479306805535
16757,6.684050427677156
16758,6.561930082950081
16759,6.620314555621473
16760,6.865728244036213
16761,6.821528802153289
16762,6.749388221910473
16763,6.597762644559376
16764,6.487086376178527
16765,5.415883717105492
16766,5.320490047192985
16767,4.995395844064271
16768,4.685554595597902
16769,4.3617648015088
16770,4.095352562037859
16771,4.184317802131689
16772,4.129612815582782
16773,3.817835668470492
16774,3.503522049570248
16775,3.338093452467959
16776,3.1187938903649486
16777,2.4801741401804973
16778,2.1539508674211314
16779,1.7863454473408882
16780,1.3878728197961572
16781,0.9169908797671102
16782,0.6409163055255266
16783,0.26731332728602153
16784,0.13188568862479905
16785,0.01498390057977935
16786,-0.02493043651840649
16787,-0.02769387118710567
16788,0.0038837502203550377
16789,0.0008414587832210241
16790,0.0008414587832210241
16791,-0.0037111493748256813
16792,-0.009464727863134613
16793,-0.012015781054865771
16794,-0.0027383076937008816
16795,-0.00950534894401461
16796,-0.00950534894401461
16797,-0.00950534894401461
16798,-0.00950534894401461
16799,-0.00950534894401461
16800,0.010118932144385915
16801,0.014863128206187487
16802,0.00809608695587376
16803,0.00045811605178025554
16804,0.00045811605178025554
16805,0.012902587337233023
16806,0.012902587337233023
16807,0.012902587337233023
16808,0.012902587337233023
16809,0.012902587337233023
16810,0.012902587337233023
16811,0.012902587337233023
16812,0.012902587337233023
16813,0.012902587337233023
16814,0.012902587337233023
16815,0.012902587337233023
16816,0.012902587337233023
16817,0.012902587337233023
16818,0.00045811605178025554
16819,0.00045811605178025554
16820,0.00045811605178025554
16821,0.00045811605178025554
16822,0.00045811605178025554
16823,0.00045811605178025554
16824,0.00045811605178025554
16825,0.022868949147763714
16826,0.2806527347535721
16827,0.6095370049580329
16828,1.4345908517546535
16829,1.6869924536247998
16830,2.402966392875717
16831,2.8571925653694765
16832,3.0918909581239986
